1.451700895192877568e-08;1.985762060743564881e-11;5.148783572624577945e-14;3.137716809385610294e-16
1.435217344402846068e-08;1.966537847119909891e-11;5.105823490317652641e-14;3.114734349344023044e-16
1.418933601114590152e-08;1.947514530789798752e-11;5.063254967390478377e-14;3.091937967442827482e-16
1.402839004859364014e-08;1.928680388272116191e-11;5.021052900208977538e-14;3.069314625179212659e-16
1.386931303135362979e-08;1.910033481953487506e-11;4.979214023017589361e-14;3.046862955786254837e-16
1.371216185031886665e-08;1.891581195038442438e-11;4.937756010071319416e-14;3.024592841712936010e-16
1.355687280482475696e-08;1.873316766339408420e-11;4.896664789159725500e-14;3.002497126991350182e-16
1.340342282362172239e-08;1.855238180774240890e-11;4.855936913060401048e-14;2.980574348947723884e-16
1.325175101523213908e-08;1.837338943688906492e-11;4.815558805481545069e-14;2.958817578890839151e-16
1.310191177565343964e-08;1.819626157549215990e-11;4.775547553730528933e-14;2.937236408062858600e-16
1.295380705206570682e-08;1.802088906962698354e-11;4.735879556147421887e-14;2.915818487149022070e-16
1.280745316273498633e-08;1.784729781001850385e-11;4.696561693344421038e-14;2.894567900375892813e-16
1.266282852499429508e-08;1.767546880471692527e-11;4.657590698261211143e-14;2.873483256225839467e-16
1.251991189179100069e-08;1.750538334377331897e-11;4.618963351864853579e-14;2.852563184069103870e-16
1.237868211177453133e-08;1.733702271551759357e-11;4.580676418922319259e-14;2.831806299435410115e-16
1.223911848105999191e-08;1.717036862708143773e-11;4.542726743730731634e-14;2.811211255924988962e-16
1.210120055883421172e-08;1.700540298732445265e-11;4.505111201135336477e-14;2.790776718783080547e-16
1.196490799544319143e-08;1.684210770251861502e-11;4.467826650066934373e-14;2.770501339682667793e-16
1.183018702070575756e-08;1.668042442414943483e-11;4.430860724353138403e-14;2.750378741031135339e-16
1.169708601426041152e-08;1.652041732392594401e-11;4.394229061314559494e-14;2.730417786932746103e-16
1.156551819339078165e-08;1.636198811982611650e-11;4.357910116967334045e-14;2.710607086724765497e-16
1.143549817428669310e-08;1.620516028750189160e-11;4.321910201595661945e-14;2.690950420577338401e-16
1.130703925378799590e-08;1.604995587443494844e-11;4.286235332199947742e-14;2.671451424205665378e-16
1.118005773310013188e-08;1.589627959968294018e-11;4.250864536382361300e-14;2.652098974362903046e-16
1.105456777453627875e-08;1.574415428422710619e-11;4.215803968291510597e-14;2.632896767457684552e-16
1.093055110611898214e-08;1.559356349405720172e-11;4.181050751072700703e-14;2.613843561747836153e-16
1.080798968872047576e-08;1.544449097737993344e-11;4.146602035957009210e-14;2.594938126358565956e-16
1.068683522768034064e-08;1.529688348994342139e-11;4.112446394687619144e-14;2.576174510314801538e-16
1.056713146824347434e-08;1.515079985752392049e-11;4.078598323699262830e-14;2.557561002555056384e-16
1.044883020458135167e-08;1.500618681160509607e-11;4.045046373463869529e-14;2.539091636394403758e-16
1.033188492034547415e-08;1.486299280609778470e-11;4.011779435046432811e-14;2.520760609173034995e-16
1.021630871366488088e-08;1.472123913719118405e-11;3.978803298207234158e-14;2.502571421011467196e-16
1.010211365727889398e-08;1.458094599110170119e-11;3.946123526108162130e-14;2.484527461521203307e-16
9.989225472532614172e-09;1.444202734502603342e-11;3.913720923079182399e-14;2.466618443270727674e-16
9.877656852007042726e-09;1.430450390361086200e-11;3.881601136236709781e-14;2.448847789166087295e-16
9.767391799031007410e-09;1.416836106609833889e-11;3.849761581664700366e-14;2.431214375611552405e-16
9.658414382093520942e-09;1.403358422293860541e-11;3.818199660841218690e-14;2.413717066815168784e-16
9.550708873211551194e-09;1.390015892737779590e-11;3.786912800815188632e-14;2.396354737036623217e-16
9.444233090851076289e-09;1.376803779180667537e-11;3.755890676473724951e-14;2.379121947928645556e-16
9.339025585384408447e-09;1.363727354778112571e-11;3.725146463925002719e-14;2.362026314330836133e-16
9.235017994568659727e-09;1.350778607023777369e-11;3.694662112042624898e-14;2.345058091752428702e-16
9.132248049195908453e-09;1.337962712182413896e-11;3.664450586257898380e-14;2.328224787391439940e-16
9.030649000740371860e-09;1.325271820133408064e-11;3.634494153098681273e-14;2.311516808421516270e-16
8.930232473732693589e-09;1.312707843417285475e-11;3.604798076472403273e-14;2.294937369777228297e-16
8.831009079493313541e-09;1.300272580930791474e-11;3.575367380156819902e-14;2.278489565509606267e-16
8.732914416023656799e-09;1.287958419688529900e-11;3.546184796136189867e-14;2.262164025600455408e-16
8.635959748733965278e-09;1.275767219326653349e-11;3.517255459247221349e-14;2.245963894417652431e-16
8.540107189229749560e-09;1.263694656515650086e-11;3.488569831524958845e-14;2.229884100391834025e-16
8.445391508255119818e-09;1.251745554092951435e-11;3.460140100970894579e-14;2.213931748880136062e-16
8.351774881031440274e-09;1.239915586297478621e-11;3.431956711224965755e-14;2.198101754717476805e-16
8.259244041931168029e-09;1.228203510520409256e-11;3.404017416219117746e-14;2.182393124907815173e-16
8.167762807022192225e-09;1.216605168522752565e-11;3.376312990033834644e-14;2.166800932594068957e-16
8.077341710184609872e-09;1.205122313000208133e-11;3.348848306248416366e-14;2.151328178763435165e-16
7.987990487903226756e-09;1.193756607390896427e-11;3.321628051263661783e-14;2.135977771228274482e-16
7.899651228659734568e-09;1.182501100423388528e-11;3.294636264598356627e-14;2.120740968859305697e-16
7.812334141812910949e-09;1.171357496484415491e-11;3.267877700790788115e-14;2.105620707032890073e-16
7.726026959821347339e-09;1.160324636211755840e-11;3.241350250275172490e-14;2.090616048798207596e-16
7.640717461483105385e-09;1.149401359151790812e-11;3.215051790718994851e-14;2.075726046592689736e-16
7.556393614945995316e-09;1.138586522115597770e-11;3.188980231228786978e-14;2.060949767257454000e-16
7.473043539349197585e-09;1.127878994397857571e-11;3.163133501017679741e-14;2.046286285678843696e-16
7.390655502855834455e-09;1.117277657634574331e-11;3.137509549202470202e-14;2.031734684715263296e-16
7.309197437496499536e-09;1.106778763469298510e-11;3.112099945727789102e-14;2.017290415823492947e-16
7.228699106238692743e-09;1.096386528357631473e-11;3.086915531751741620e-14;2.002959883924632684e-16
7.149108509602225922e-09;1.086094615608027700e-11;3.061941581543738082e-14;1.988734949914160120e-16
7.070434901610323232e-09;1.075904587697266211e-11;3.037182498558136490e-14;1.974618354676336117e-16
6.992686847270319283e-09;1.065817928490366072e-11;3.012642518861096899e-14;1.960612754798863908e-16
6.915814156599879726e-09;1.055828490774557276e-11;2.988307299328698628e-14;1.946710198317290464e-16
6.839825799575080887e-09;1.045937794166416799e-11;2.964181136410358748e-14;1.932913366508819663e-16
6.764711223856454110e-09;1.036144821533001653e-11;2.940262149955586286e-14;1.919221414239307687e-16
6.690459884603453210e-09;1.026448550590254582e-11;2.916548438226054636e-14;1.905633480967987629e-16
6.617043034526036788e-09;1.016845570042941580e-11;2.893032236249704914e-14;1.892145338426426110e-16
6.544487545977206911e-09;1.007339739755760261e-11;2.869723580169492686e-14;1.878762967245900450e-16
6.472764622985740055e-09;9.979276341174677342e-12;2.846614660119132859e-14;1.865482110816060492e-16
6.401846526784970048e-09;9.886059446700059144e-12;2.823697914460830386e-14;1.852298638804423950e-16
6.331759244834811524e-09;9.793784210994220189e-12;2.800983128862431412e-14;1.839218399168327888e-16
6.262457596377038628e-09;9.702394453082073714e-12;2.778457035683384376e-14;1.826233968456395853e-16
6.193949801848489386e-09;9.611904223823419068e-12;2.756123643769432011e-14;1.813347867367584679e-16
6.126226372311613721e-09;9.522304221836873800e-12;2.733981208974729713e-14;1.800559302572172975e-16
6.059277964421592013e-09;9.433585282971553389e-12;2.712028012828697016e-14;1.787867492754709093e-16
5.993095268398806363e-09;9.345738232672075852e-12;2.690262326107343963e-14;1.775271647583472431e-16
5.927669172754737558e-09;9.258754105141580454e-12;2.668682463178561189e-14;1.762770999163688188e-16
5.862990651667293818e-09;9.172623995008170216e-12;2.647286745421091688e-14;1.750364780928430451e-16
5.799050791381658959e-09;9.087339093123459974e-12;2.626073510187455451e-14;1.738052232851313735e-16
5.735824923222629644e-09;9.002869471906282397e-12;2.605035823844792432e-14;1.725829528289063068e-16
5.673336265305770604e-09;8.919249146466081970e-12;2.584182673850028971e-14;1.713702089492205096e-16
5.611544677101213376e-09;8.836427366402616152e-12;2.563501915161002797e-14;1.701663052314985413e-16
5.550457538025866138e-09;8.754416903951374738e-12;2.542997233039849990e-14;1.689714754855613832e-16
5.490081621463131034e-09;8.673229803319389441e-12;2.522672150206157158e-14;1.677859449869018042e-16
5.430378168919961786e-09;8.592816815584037811e-12;2.502514833843919876e-14;1.666090429375764202e-16
5.371354334615717987e-09;8.513190365503345185e-12;2.482528880470579448e-14;1.654409981103003906e-16
5.313002020903602649e-09;8.434342337214314033e-12;2.462712740309616029e-14;1.642817389967806257e-16
5.255313302258810573e-09;8.356264799546105362e-12;2.443064902756163220e-14;1.631311961294278435e-16
5.198280279146342959e-09;8.278949809313752253e-12;2.423583847040499101e-14;1.619892991982148643e-16
5.141881024270164843e-09;8.202370313502251384e-12;2.404263220774690474e-14;1.608556940170599611e-16
5.086136292052234057e-09;8.126557182498475499e-12;2.385111281535203691e-14;1.597308835135904886e-16
5.031010399694362248e-09;8.051464549352331623e-12;2.366116907251081768e-14;1.586142327569168654e-16
4.976523647239120945e-09;7.977122699240376158e-12;2.347288218741288345e-14;1.575062372752035405e-16
4.922641104679804312e-09;7.903486578416110853e-12;2.328614261235320964e-14;1.564062703906651135e-16
4.869382696046804616e-09;7.830585991200414851e-12;2.310103044656301795e-14;1.553148217282214318e-16
4.816714270810566486e-09;7.758376741287984396e-12;2.291743793985860998e-14;1.542312736416488315e-16
4.764642254323259568e-09;7.686870115634905071e-12;2.273539813237622551e-14;1.531558382436996714e-16
4.713159555034795425e-09;7.616058871286176265e-12;2.255489697673026413e-14;1.520884499165579225e-16
4.662259253785248541e-09;7.545935959945890983e-12;2.237592085651846414e-14;1.510290453625168975e-16
4.611934432324041998e-09;7.476494292784881808e-12;2.219845598770894099e-14;1.499775600669155394e-16
4.562165837132201059e-09;7.407709676746010617e-12;2.202244472572033857e-14;1.489336690308948709e-16
4.512971887347598962e-09;7.339609959349680661e-12;2.184796255785019356e-14;1.478978367484940913e-16
4.464321088004187968e-09;7.272153907542428813e-12;2.167490802886677505e-14;1.468694775750308076e-16
4.416231458289391786e-09;7.205368845160939865e-12;2.150335538572943844e-14;1.458490492237604422e-16
4.368672262934668593e-09;7.139214403642141209e-12;2.133320504425598614e-14;1.448359757233060588e-16
4.321661128882123732e-09;7.073717391870972990e-12;2.116453002903408556e-14;1.438307080926824472e-16
4.275167983830652251e-09;7.008838178596704904e-12;2.099723231191777153e-14;1.428326782036885614e-16
4.229198542293371427e-09;6.944586940618396033e-12;2.083134205010307041e-14;1.418420815557861757e-16
4.183746646542679433e-09;6.880957289818598813e-12;2.066684670989894056e-14;1.408588591368037883e-16
4.138806214230293441e-09;6.817942906139438292e-12;2.050373387523353288e-14;1.398829524311804925e-16
4.094371237429132106e-09;6.755537536825758845e-12;2.034199124649588421e-14;1.389143034155577228e-16
4.050435799753169956e-09;6.693735021109772070e-12;2.018160670543309014e-14;1.379528549505067751e-16
4.006983088587487014e-09;6.632513797756086948e-12;2.002252803470687460e-14;1.369983089661696965e-16
3.964029283195058433e-09;6.571898765093909144e-12;1.986482370856363352e-14;1.360510915175730034e-16
3.921546972423120050e-09;6.511853322914794671e-12;1.970840224680721577e-14;1.351106682044954791e-16
3.879551932470433240e-09;6.452401828272561263e-12;1.955333080820851662e-14;1.341774577167323426e-16
3.838017392788862703e-09;6.393508420073489367e-12;1.939951952766541764e-14;1.332509340547252583e-16
3.796948489697109929e-09;6.335182361395287188e-12;1.924699616265172247e-14;1.323312787614948760e-16
3.756349957051418327e-09;6.277432404612400306e-12;1.909578727918626150e-14;1.314186669105553830e-16
3.716195930583133292e-09;6.220223731860300418e-12;1.894580528391285911e-14;1.305125842705774000e-16
3.676491375159578456e-09;6.163565334285954080e-12;1.879707721435698000e-14;1.296132081616756118e-16
3.637231070661393632e-09;6.107451694643047858e-12;1.864959209354118458e-14;1.287204863993337215e-16
3.598400076211411720e-09;6.051863336541120290e-12;1.850330213435737452e-14;1.278341434836804025e-16
3.560012829587877511e-09;5.996822819763134792e-12;1.835827014773180795e-14;1.269545739338804319e-16
3.522054453529166522e-09;5.942310717592301523e-12;1.821444842302877728e-14;1.260815025663432468e-16
3.484510517275791739e-09;5.888308125020229682e-12;1.807179039096094941e-14;1.252146600918061939e-16
3.447394994776663348e-09;5.834836973900198425e-12;1.793035733426007236e-14;1.243544324983162798e-16
3.410684312516845515e-09;5.781865115839594993e-12;1.779006753491984269e-14;1.235003362614051032e-16
3.374383027168566697e-09;5.729400888062797361e-12;1.765094629046900707e-14;1.226525384724690134e-16
3.338495401400761900e-09;5.677452257563711544e-12;1.751301804765004992e-14;1.218112016942172708e-16
3.302998596227382500e-09;5.625987920382557415e-12;1.737620291540132242e-14;1.209758517726721464e-16
3.267897089939633516e-09;5.575016076089780936e-12;1.724052581998705409e-14;1.201466536518151186e-16
3.233186257554732065e-09;5.524531728367849177e-12;1.710597662682984822e-14;1.193235583439236772e-16
3.198861573340661981e-09;5.474529996412390152e-12;1.697254546286035135e-14;1.185065182928530963e-16
3.164910055738232971e-09;5.424993623861286894e-12;1.684018932227148527e-14;1.176952826030568684e-16
3.131344360397035577e-09;5.375942741943657242e-12;1.670896507144984186e-14;1.168902124506676450e-16
3.098151518091943150e-09;5.327360076230545539e-12;1.657882960848397787e-14;1.160910562207317923e-16
3.065318974467910283e-09;5.279228853931473993e-12;1.644974096417719951e-14;1.152975683148495473e-16
3.032859021223305400e-09;5.231568708340317672e-12;1.632175478822421231e-14;1.145101031216240867e-16
3.000751040476356858e-09;5.184350964373053529e-12;1.619479704281426693e-14;1.137282173255093188e-16
2.968999102426906669e-09;5.137583160169462865e-12;1.606889087414645538e-14;1.129520653090029443e-16
2.937606955143622060e-09;5.091272408267182059e-12;1.594405840119491372e-14;1.121817957221614859e-16
2.906554697025431124e-09;5.045390896906556844e-12;1.582022754053793288e-14;1.114169756965982693e-16
2.875846263125425469e-09;4.999945944439061844e-12;1.569742084246171543e-14;1.106577560511076231e-16
2.845477678045515713e-09;4.954933183448600620e-12;1.557562933651378025e-14;1.099040930504884870e-16
2.815437486198625047e-09;4.910337107738576542e-12;1.545481381588450721e-14;1.091557554333610049e-16
2.785736946656603584e-09;4.866175916299194342e-12;1.533502636368216929e-14;1.084130773359449694e-16
2.756364613614043338e-09;4.822434085693709786e-12;1.521622768383969957e-14;1.076758268276254325e-16
2.727316699603219482e-09;4.779107428642907807e-12;1.509840913245993109e-14;1.069439616031896254e-16
2.698582261759354989e-09;4.736181035765480523e-12;1.498153281444396881e-14;1.062172572489956190e-16
2.670164962897552867e-09;4.693661776967240101e-12;1.486562005876790058e-14;1.054958572769441013e-16
2.642068190589038787e-09;4.651556154664594887e-12;1.475069130136980533e-14;1.047799001962668473e-16
2.614274169887012170e-09;4.609838925366826996e-12;1.463668026967200207e-14;1.040689841297094882e-16
2.586786442814611674e-09;4.568516759951349656e-12;1.452360774687533434e-14;1.033632492960291675e-16
2.559601506729533864e-09;4.527585758108357243e-12;1.441146564296824994e-14;1.026626559959507013e-16
